1238906293.000000,192.407501,27.789261,187.181002,-0.055614,-0.116614,-0.057418
1238906303.000000,192.626734,28.877002,187.010846,-0.055405,-0.116904,-0.057437
1238906313.000000,192.851741,29.969617,186.859094,-0.055193,-0.117197,-0.057456
1238906323.000000,193.083380,31.066900,186.726301,-0.054980,-0.117493,-0.057476
1238906333.000000,193.322563,32.168639,186.613084,-0.054766,-0.117793,-0.057496
1238906343.000000,193.570261,33.274616,186.520123,-0.054549,-0.118095,-0.057516
1238906353.000000,193.827513,34.384600,186.448171,-0.054331,-0.118399,-0.057537
1238906363.000000,194.095427,35.498352,186.398059,-0.054110,-0.118706,-0.057558
1238906373.000000,194.375196,36.615620,186.370705,-0.053888,-0.119015,-0.057579
1238906383.000000,194.668350,37.735884,186.367273,-0.053664,-0.119281,-0.057645
1238906393.000000,194.976541,38.858614,186.389049,-0.053437,-0.119549,-0.057713
1238906403.000000,195.301291,39.983519,186.437298,-0.053209,-0.119820,-0.057781
1238906413.000000,195.644249,41.110284,186.513415,-0.052978,-0.120093,-0.057851
1238906423.000000,196.007207,42.238575,186.618942,-0.052746,-0.120369,-0.057922
1238906433.000000,196.392109,43.368027,186.755580,-0.052511,-0.120647,-0.057994
1238906443.000000,196.801076,44.498247,186.925212,-0.052274,-0.120927,-0.058067
1238906453.000000,197.236424,45.628807,187.129919,-0.052035,-0.121208,-0.058141
1238906463.000000,197.700687,46.759240,187.372006,-0.051793,-0.121491,-0.058216
1238906473.000000,198.196643,47.889034,187.654026,-0.051550,-0.121774,-0.058292
1238906483.000000,198.727346,49.017628,187.978811,-0.051304,-0.122059,-0.058370
1238906493.000000,199.296156,50.144402,188.349506,-0.051056,-0.122344,-0.058448
1238906503.000000,199.906777,51.268671,188.769601,-0.050805,-0.122629,-0.058528
1238906513.000000,200.563303,52.389675,189.242981,-0.050553,-0.122915,-0.058608
1238906523.000000,201.270257,53.506569,189.773963,-0.050299,-0.123200,-0.058690
1238906533.000000,202.032651,54.618408,190.367357,-0.050042,-0.123484,-0.058773
1238906543.000000,202.856037,55.724136,191.028517,-0.049783,-0.123768,-0.058856
1238906553.000000,203.746573,56.822564,191.763403,-0.049522,-0.124051,-0.058941
1238906563.000000,204.711089,57.912358,192.578654,-0.049259,-0.124332,-0.059026
1238906573.000000,205.757156,58.992008,193.481649,-0.048994,-0.124611,-0.059112
1238906583.000000,206.893158,60.059807,194.480585,-0.048727,-0.124888,-0.059199
1238906593.000000,208.128361,61.113819,195.584543,-0.048458,-0.125164,-0.059287
1238906603.000000,209.472970,62.151845,196.803546,-0.048187,-0.125436,-0.059376
1238906613.000000,210.938175,63.171383,198.148603,-0.047915,-0.125706,-0.059465
1238906623.000000,212.536159,64.169587,199.631718,-0.047640,-0.125972,-0.059555
1238906633.000000,214.280062,65.143215,201.265855,-0.047364,-0.126235,-0.059646
1238906643.000000,216.183866,66.088585,203.064822,-0.047086,-0.126495,-0.059737
1238906653.000000,218.262176,67.001519,205.043049,-0.046807,-0.126750,-0.059829
1238906663.000000,220.529844,67.877299,207.215219,-0.046526,-0.127001,-0.059921
1238906673.000000,223.001400,68.710626,209.595689,-0.046244,-0.127248,-0.060013
1238906683.000000,225.690219,69.495607,212.197667,-0.045960,-0.127490,-0.060106
1238906693.000000,228.607397,70.225757,215.032081,-0.045676,-0.127727,-0.060199
1238906703.000000,231.760309,70.894063,218.106139,-0.045390,-0.127959,-0.060292
1238906713.000000,235.150888,71.493097,221.421608,-0.045103,-0.128186,-0.060385
1238906723.000000,238.773747,72.015213,224.972937,-0.044815,-0.128407,-0.060479
1238906733.000000,242.614395,72.452831,228.745468,-0.044526,-0.128622,-0.060572
1238906743.000000,246.647892,72.798799,232.714098,-0.044237,-0.128832,-0.060665
1238906753.000000,250.838386,73.046826,236.842812,-0.043947,-0.129035,-0.060758
1238906763.000000,255.139915,73.191917,241.085484,-0.043656,-0.129232,-0.060851
1238906773.000000,259.498650,73.230772,245.388122,-0.043365,-0.129422,-0.060943
1238906783.000000,263.856442,73.162063,249.692412,-0.043074,-0.129606,-0.061035
1238906793.000000,268.155130,72.986534,253.940030,-0.042783,-0.129783,-0.061126
1238906803.000000,272.340860,72.706923,258.076959,-0.042491,-0.129954,-0.061217
1238906813.000000,276.367629,72.327694,262.057031,-0.042200,-0.130117,-0.061307
1238906823.000000,280.199541,71.854660,265.844183,-0.041908,-0.130273,-0.061396
1238906833.000000,283.811610,71.294549,269.413267,-0.041618,-0.130423,-0.061484
1238906843.000000,287.189305,70.654577,272.749581,-0.041327,-0.130565,-0.061571
1238906853.000000,290.327207,69.942080,275.847541,-0.041037,-0.130700,-0.061658
1238906863.000000,293.227225,69.164232,278.708886,-0.040748,-0.130828,-0.061743
1238906873.000000,295.896719,68.327839,281.340807,-0.040459,-0.130949,-0.061826
1238906883.000000,298.346779,67.439218,283.754221,-0.040171,-0.131062,-0.061909
1238906893.000000,300.590781,66.504131,285.962331,-0.039885,-0.131168,-0.061990
1238906903.000000,302.643257,65.527774,287.979494,-0.039599,-0.131267,-0.062069
1238906913.000000,304.519070,64.514787,289.820394,-0.039315,-0.131359,-0.062147
1238906923.000000,306.232834,63.469289,291.499469,-0.039031,-0.131444,-0.062223
1238906933.000000,307.798546,62.394922,293.030532,-0.038750,-0.131522,-0.062297
1238906943.000000,309.229359,61.294898,294.426554,-0.038469,-0.131593,-0.062370
1238906953.000000,310.537474,60.172047,295.699546,-0.038191,-0.131657,-0.062440
1238906963.000000,311.734095,59.028861,296.860525,-0.037914,-0.131715,-0.062508
1238906973.000000,312.829447,57.867541,297.919521,-0.037639,-0.131766,-0.062574
1238906983.000000,313.832812,56.690026,298.885622,-0.037365,-0.131810,-0.062638
1238906993.000000,314.752594,55.498036,299.767030,-0.037094,-0.131848,-0.062700
1238907003.000000,315.596381,54.293093,300.571131,-0.036824,-0.131880,-0.062759
1238907013.000000,316.371024,53.076554,301.304569,-0.036557,-0.131906,-0.062816
1238907023.000000,317.082701,51.849627,301.973308,-0.036291,-0.131926,-0.062870
1238907033.000000,317.736984,50.613393,302.582707,-0.036028,-0.131940,-0.062922
1238907043.000000,318.338906,49.368822,303.137577,-0.035767,-0.131949,-0.062970
1238907053.000000,318.893016,48.116787,303.642239,-0.035509,-0.131952,-0.063017
1238907063.000000,319.403426,46.858080,304.100577,-0.035252,-0.131951,-0.063060
1238907073.000000,319.873868,45.593413,304.516083,-0.034998,-0.131944,-0.063100
1238907083.000000,320.307726,44.323439,304.891900,-0.034747,-0.131933,-0.063138
1238907093.000000,320.708081,43.048751,305.230859,-0.034497,-0.131917,-0.063172
1238907103.000000,321.077737,41.769892,305.535510,-0.034251,-0.131897,-0.063204
1238907113.000000,321.419258,40.487362,305.808152,-0.034006,-0.131873,-0.063232
1238907123.000000,321.734991,39.201622,306.050863,-0.033764,-0.131845,-0.063257
1238907133.000000,322.027087,37.913098,306.265517,-0.033525,-0.131814,-0.063279
1238907143.000000,322.297525,36.622185,306.453807,-0.033288,-0.131779,-0.063298
1238907153.000000,322.548131,35.329252,306.617263,-0.033053,-0.131741,-0.063314
1238907163.000000,322.780591,34.034642,306.757269,-0.032821,-0.131700,-0.063326
1238907173.000000,322.996467,32.738679,306.875073,-0.032591,-0.131656,-0.063335
1238907183.000000,323.197212,31.441666,306.971806,-0.032364,-0.131610,-0.063341
1238907193.000000,323.384178,30.143889,307.048486,-0.032139,-0.131562,-0.063344
1238907203.000000,323.558630,28.845622,307.106033,-0.031917,-0.131512,-0.063343
1238907213.000000,323.721752,27.547120,307.145275,-0.031696,-0.131460,-0.063338
1238907223.000000,323.874657,26.248632,307.166957,-0.031478,-0.131406,-0.063331
1238907233.000000,324.018394,24.950391,307.171747,-0.031262,-0.131351,-0.063320
1238907243.000000,324.153957,23.652626,307.160242,-0.031049,-0.131295,-0.063306
1238907253.000000,324.282282,22.355546,307.132973,-0.030837,-0.131239,-0.063290
1238907263.000000,324.404257,21.059341,307.090409,-0.030628,-0.131182,-0.063274
1238907273.000000,324.520727,19.764189,307.032960,-0.030421,-0.131126,-0.063256
1238907283.000000,324.632501,18.470266,306.960988,-0.030215,-0.131071,-0.063239
1238907293.000000,324.740356,17.177742,306.874804,-0.030012,-0.131016,-0.063220
1238907303.000000,324.845043,15.886784,306.774674,-0.029810,-0.130961,-0.063201
1238907313.000000,324.947288,14.597557,306.660819,-0.029610,-0.130908,-0.063181
1238907323.000000,325.047796,13.310225,306.533422,-0.029412,-0.130855,-0.063161
1238907333.000000,325.147254,12.024949,306.392626,-0.029216,-0.130804,-0.063140
1238907343.000000,325.246334,10.741893,306.238535,-0.029021,-0.130754,-0.063118
1238907353.000000,325.345697,9.461217,306.071220,-0.028827,-0.130705,-0.063096
1238907363.000000,325.445992,8.183085,305.890715,-0.028635,-0.130658,-0.063073
1238907373.000000,325.547862,6.907663,305.697022,-0.028444,-0.130612,-0.063050
1238907383.000000,325.651944,5.635117,305.490111,-0.028254,-0.130568,-0.063026
1238907393.000000,325.758873,4.365619,305.269917,-0.028066,-0.130525,-0.063001
1238907403.000000,325.869282,3.099342,305.036347,-0.027878,-0.130484,-0.062976
1238907413.000000,325.983805,1.836465,304.789274,-0.027692,-0.130446,-0.062951
1238907423.000000,326.103080,0.577171,304.528541,-0.027506,-0.130409,-0.062925
1238907433.000000,326.227747,359.321650,304.253963,-0.027322,-0.130374,-0.062898
1238907443.000000,326.358457,358.070097,303.965320,-0.027138,-0.130341,-0.062871
1238907453.000000,326.495864,356.822717,303.662362,-0.026955,-0.130310,-0.062844
1238907463.000000,326.640638,355.579719,303.344811,-0.026772,-0.130281,-0.062816
1238907473.000000,326.793456,354.341323,303.012354,-0.026590,-0.130254,-0.062788
1238907483.000000,326.955011,353.107759,302.664648,-0.026409,-0.130229,-0.062759
1238907493.000000,327.126012,351.879267,302.301316,-0.026228,-0.130207,-0.062730
1238907503.000000,327.307183,350.656098,301.921948,-0.026048,-0.130186,-0.062700
1238907513.000000,327.499268,349.438516,301.526104,-0.025868,-0.130168,-0.062671
1238907523.000000,327.703032,348.226797,301.113303,-0.025689,-0.130151,-0.062640
1238907533.000000,327.919260,347.021233,300.683035,-0.025509,-0.130137,-0.062610
1238907543.000000,328.148765,345.822130,300.234751,-0.025330,-0.130125,-0.062579
1238907553.000000,328.392380,344.629812,299.767864,-0.025151,-0.130115,-0.062548
1238907563.000000,328.650970,343.444619,299.281752,-0.024972,-0.130106,-0.062517
1238907573.000000,328.925424,342.266913,298.775753,-0.024793,-0.130100,-0.062485
1238907583.000000,329.216664,341.097074,298.249164,-0.024615,-0.130096,-0.062454
1238907593.000000,329.525643,339.935505,297.701246,-0.024436,-0.130093,-0.062422
1238907603.000000,329.853345,338.782631,297.131214,-0.024257,-0.130093,-0.062390
1238907613.000000,330.200789,337.638903,296.538245,-0.024079,-0.130094,-0.062357
1238907623.000000,330.569027,336.504800,295.921474,-0.023900,-0.130097,-0.062325
1238907633.000000,330.959147,335.380827,295.279993,-0.023721,-0.130102,-0.062292
1238907643.000000,331.372272,334.267520,294.612852,-0.023542,-0.130108,-0.062260
1238907653.000000,331.809561,333.165447,293.919061,-0.023363,-0.130116,-0.062227
1238907663.000000,332.272205,332.075210,293.197587,-0.023183,-0.130126,-0.062194
1238907673.000000,332.761433,330.997446,292.447361,-0.023004,-0.130136,-0.062162
1238907683.000000,333.278503,329.932831,291.667274,-0.022824,-0.130149,-0.062129
1238907693.000000,333.824703,328.882080,290.856184,-0.022644,-0.130163,-0.062096
1238907703.000000,334.401349,327.845951,290.012917,-0.022464,-0.130178,-0.062063
1238907713.000000,335.009778,326.825244,289.136275,-0.022283,-0.130194,-0.062031
1238907723.000000,335.651343,325.820806,288.225036,-0.022103,-0.130211,-0.061998
1238907733.000000,336.327409,324.833531,287.277966,-0.021922,-0.130230,-0.061965
1238907743.000000,337.039342,323.864363,286.293826,-0.021741,-0.130250,-0.061933
1238907753.000000,337.788499,322.914296,285.271381,-0.021560,-0.130270,-0.061901
1238907763.000000,338.576218,321.984375,284.209414,-0.021378,-0.130292,-0.061868
1238907773.000000,339.403803,321.075699,283.106737,-0.021196,-0.130314,-0.061836
1238907783.000000,340.272509,320.189420,281.962211,-0.021014,-0.130338,-0.061804
1238907793.000000,341.183521,319.326741,280.774763,-0.020832,-0.130362,-0.061773
1238907803.000000,342.137938,318.488918,279.543405,-0.020649,-0.130386,-0.061741
1238907813.000000,343.136744,317.677256,278.267261,-0.020466,-0.130412,-0.061710
1238907823.000000,344.180785,316.893108,276.945590,-0.020283,-0.130438,-0.061679
1238907833.000000,345.270743,316.137870,275.577817,-0.020100,-0.130464,-0.061648
1238907843.000000,346.407102,315.412978,274.163560,-0.019917,-0.130491,-0.061618
1238907853.000000,347.590118,314.719897,272.702665,-0.019733,-0.130518,-0.061587
1238907863.000000,348.819787,314.060120,271.195237,-0.019549,-0.130546,-0.061557
1238907873.000000,350.095812,313.435153,269.641674,-0.019365,-0.130574,-0.061528
1238907883.000000,351.417568,312.846507,268.042698,-0.019181,-0.130602,-0.061498
1238907893.000000,352.784078,312.295684,266.399386,-0.018996,-0.130630,-0.061469
1238907903.000000,354.193979,311.784166,264.713199,-0.018812,-0.130659,-0.061441
1238907913.000000,355.645504,311.313396,262.986000,-0.018627,-0.130687,-0.061413
1238907923.000000,357.136466,310.884763,261.220074,-0.018442,-0.130716,-0.061385
1238907933.000000,358.664251,310.499585,259.418132,-0.018257,-0.130745,-0.061357
1238907943.000000,0.225817,310.159090,257.583315,-0.018071,-0.130773,-0.061330
1238907953.000000,1.817707,309.864401,255.719175,-0.017886,-0.130801,-0.061303
1238907963.000000,3.435957,309.616515,253.829747,-0.017700,-0.130812,-0.061272
1238907973.000000,5.076014,309.416279,251.919602,-0.017514,-0.130801,-0.061233
1238907983.000000,6.732980,309.264360,249.993650,-0.017328,-0.130766,-0.061186
1238907993.000000,8.401694,309.161231,248.057061,-0.017142,-0.130708,-0.061131
1238908003.000000,10.076815,309.107157,246.115186,-0.016956,-0.130626,-0.061067
1238908013.000000,11.752891,309.102193,244.173480,-0.016771,-0.130519,-0.060992
1238908023.000000,13.424453,309.146179,242.237418,-0.016585,-0.130388,-0.060906
1238908033.000000,15.086092,309.238738,240.312411,-0.016400,-0.130232,-0.060809
1238908043.000000,16.732547,309.379288,238.403721,-0.016216,-0.130051,-0.060699
1238908053.000000,18.358775,309.567046,236.516386,-0.016031,-0.129845,-0.060576
1238908063.000000,19.960026,309.801042,234.655152,-0.015848,-0.129615,-0.060439
1238908073.000000,21.531898,310.080136,232.824413,-0.015665,-0.129359,-0.060287
1238908083.000000,23.070381,310.403034,231.028167,-0.015483,-0.129079,-0.060120
1238908093.000000,24.571891,310.768309,229.269983,-0.015301,-0.128774,-0.059937
1238908103.000000,26.033293,311.174420,227.552980,-0.015121,-0.128444,-0.059736
1238908113.000000,27.451904,311.619734,225.879816,-0.014941,-0.128090,-0.059518
1238908123.000000,28.825494,312.102546,224.252696,-0.014763,-0.127712,-0.059282
1238908133.000000,30.152274,312.621099,222.673380,-0.014586,-0.127311,-0.059027
1238908143.000000,31.430870,313.173601,221.143206,-0.014410,-0.126886,-0.058752
1238908153.000000,32.660303,313.758246,219.663115,-0.014235,-0.126439,-0.058457
1238908163.000000,33.839952,314.373225,218.233681,-0.014061,-0.125969,-0.058141
1238908173.000000,34.969523,315.016743,216.855149,-0.013890,-0.125478,-0.057804
1238908183.000000,36.049013,315.687030,215.527469,-0.013719,-0.124965,-0.057444
1238908193.000000,37.078671,316.382348,214.250326,-0.013551,-0.124432,-0.057062
1238908203.000000,38.058967,317.101006,213.023186,-0.013384,-0.123879,-0.056656
1238908213.000000,38.990556,317.841361,211.845319,-0.013219,-0.123307,-0.056227
1238908223.000000,39.874246,318.601825,210.715835,-0.013056,-0.122716,-0.055773
1238908233.000000,40.710969,319.380871,209.633714,-0.012894,-0.122109,-0.055294
1238908243.000000,41.501756,320.177034,208.597830,-0.012735,-0.121484,-0.054790
1238908253.000000,42.247710,320.988912,207.606976,-0.012578,-0.120844,-0.054259
1238908263.000000,42.949988,321.815170,206.659882,-0.012423,-0.120188,-0.053702
1238908273.000000,43.609781,322.654540,205.755238,-0.012270,-0.119519,-0.053118
1238908283.000000,44.228297,323.505816,204.891706,-0.012120,-0.118837,-0.052506
1238908293.000000,44.806750,324.367862,204.067933,-0.011972,-0.118143,-0.051866
1238908303.000000,45.346346,325.239603,203.282564,-0.011826,-0.117437,-0.051198
1238908313.000000,45.848272,326.120027,202.534253,-0.011682,-0.116722,-0.050500
1238908323.000000,46.313693,327.008184,201.821665,-0.011542,-0.115998,-0.049773
1238908333.000000,46.743740,327.903185,201.143488,-0.011403,-0.115267,-0.049016
1238908343.000000,47.139508,328.804197,200.498433,-0.011267,-0.114528,-0.048228
1238908353.000000,47.502052,329.710444,199.885243,-0.011134,-0.113784,-0.047409
1238908363.000000,47.832380,330.621203,199.302690,-0.011004,-0.113036,-0.046558
1238908373.000000,48.131457,331.535805,198.749580,-0.010876,-0.112283,-0.045675
1238908383.000000,48.400198,332.453618,198.224752,-0.010750,-0.111528,-0.044761
1238908393.000000,48.639475,333.374055,197.727080,-0.010628,-0.110769,-0.043814
1238908403.000000,48.850106,334.296571,197.255471,-0.010508,-0.110008,-0.042835
1238908413.000000,49.032864,335.220671,196.808868,-0.010392,-0.109247,-0.041822
1238908423.000000,49.188468,336.145901,196.386247,-0.010278,-0.108487,-0.040775
1238908433.000000,49.317591,337.071849,195.986616,-0.010166,-0.107728,-0.039694
1238908443.000000,49.420854,337.998147,195.609016,-0.010058,-0.106972,-0.038577
1238908453.000000,49.498834,338.924461,195.252517,-0.009953,-0.106221,-0.037425
1238908463.000000,49.552057,339.850501,194.916218,-0.009850,-0.105474,-0.036236
1238908473.000000,49.581003,340.776007,194.599243,-0.009751,-0.104734,-0.035011
1238908483.000000,49.586109,341.700760,194.300744,-0.009654,-0.104001,-0.033748
